,x_gnl,y_gnl,z_gnl,r_gnl,x_gt,y_gt,z_gt,r_gt,x_B0,y_B0,z_B0
295,20.119999999999997,-20.72,-140.015,142.97057330170946,22.982713071793256,-23.245302399306517,-138.76157589856803,142.5598966386748,0.03999999999999915,1.5300000000000011,0.10500000000001819
296,-1.095,-30.095,-139.55,142.77620429070578,2.084045239718928,-32.78220702269214,-138.89771204023492,142.72908166120828,0.09499999999999997,1.9750000000000014,-0.2400000000000091
297,-5.9350000000000005,-61.269999999999996,131.065,144.82558727369943,-3.5382452039022163,-56.874687506105474,131.23017977089208,143.06854769913875,-0.005000000000000782,2.950000000000003,0.014999999999986358
298,-49.230000000000004,-37.275,131.01999999999998,144.8595173205026,-46.71008329106678,-33.760631018245626,131.09907350990105,143.208167235542,0.21999999999999886,2.384999999999998,-0.20000000000001705
299,-59.435,-14.3,130.965,144.5383814472461,-57.64485963032189,-11.274069984976423,130.8674718960775,143.44451783284117,0.0049999999999954525,1.5999999999999996,-0.1150000000000091
300,42.010000000000005,-44.61,130.61,144.27740517358666,42.30306848410636,-40.30428968039609,131.02530113529647,143.46293914250955,0.010000000000005116,1.5399999999999991,-0.04999999999998295
301,19.395,-58.015,131.39499999999998,144.9553856834164,21.138545101136216,-53.561515200921626,131.44722704068337,143.50626291662775,-0.054999999999999716,2.5450000000000017,0.044999999999987494
302,-30.38,-53.724999999999994,131.865,145.61472154288617,-27.543459521880926,-49.91612560529842,131.7352558251122,143.54246544206066,0.08999999999999986,2.7150000000000034,-0.2150000000000034
303,-59.44,10.969999999999999,131.155,144.41549982332614,-58.57743223842604,13.501018631681525,130.74750370296138,143.90449192536107,-0.09999999999999432,0.8499999999999996,-0.125
304,56.760000000000005,-23.689999999999998,131.32999999999998,145.02113345980553,56.32061684714807,-19.492148050124207,131.38599304162514,144.2713931629732,0.0800000000000054,0.8300000000000018,-0.27000000000001023
305,-49.355000000000004,34.83,131.015,144.2706708088511,-49.25744767842803,36.796229986007454,130.5413102048035,144.2958501238444,-0.06500000000000483,-0.20000000000000284,0.11499999999998067
306,-5.61,60.845,130.43,144.0363881618662,-7.68597209643036,62.495751591975385,130.1979340848428,144.62467000506544,-0.29000000000000004,-1.0150000000000006,-0.03999999999999204
307,-30.035,52.2,130.755,143.95941004065634,-31.294525231206766,54.07473105963721,130.61354457120956,144.7871605981486,-0.15500000000000114,-0.6899999999999977,0.1150000000000091
308,41.68,46.834999999999994,130.8,145.05451803935358,39.210612935027534,49.032715590957295,130.71239887715677,145.0083121244613,-0.21000000000000085,-1.3250000000000028,-0.14999999999997726
309,62.44,1.38,131.935,145.97116183179412,60.73638886573026,5.047182917835087,131.584973253859,145.01375167229514,0.0,-0.26,0.22499999999999432
310,57.129999999999995,26.424999999999997,131.05,145.3867671408836,54.7208541162352,29.265215691900025,131.1126066251335,145.05633505897194,-0.30000000000000426,-0.865000000000002,0.5500000000000114
311,19.869999999999997,58.635000000000005,131.825,145.64407069429143,17.22394379708797,60.77265513764862,131.46099734015885,145.84914697753314,-0.010000000000001563,-1.4249999999999972,-0.2150000000000034
312,-144.95,-3.715,-4.205,145.05904980095926,-147.28439292798305,-4.727558235197281,-4.759459625974946,147.43708713537097,-0.04999999999998295,0.375,0.025000000000000355
313,-143.635,19.91,-4.4350000000000005,145.0767010384513,-146.10984968154435,20.210197986892418,-5.078932269360665,147.5884000510529,0.01500000000001478,0.3999999999999986,-0.005000000000000782
314,-142.315,-27.335,-4.11,144.9750679784957,-144.5654218350921,-29.401997368637804,-4.409817457233281,147.59093850785567,-0.05500000000000682,0.33500000000000085,-0.040000000000000036
315,-137.725,43.065,-4.76,144.37978422044037,-140.70967847582804,44.43729162137281,-5.567895432668469,147.66478240583623,0.05500000000000682,0.3049999999999997,-0.009999999999999787
316,-135.27499999999998,-50.035,-4.23,144.29409604153966,-137.7630531519451,-53.07653371625573,-4.552677612135691,147.70411002581653,-0.044999999999987494,0.25500000000000256,0.03999999999999915
